506585,
506586,
506587,
506588,
506589,
506590,
506591,
506592,
506593,
506594,
506595,
506596,
506597,
506598,
506599,
506600,
506601,
506602,551.5250000000001
506603,266.559
506604,
506605,310.74333333333334
506606,
506607,
506608,
506609,
506610,
506611,
506612,
506613,
506614,
506615,
506616,
506617,
506618,
506619,
506620,
506621,
506622,
506623,
506624,
506625,
506626,
506627,
506628,
506629,
506630,
506631,
506632,
506633,
506634,
506635,
506636,
506637,
506638,
506639,
506640,
506641,
506642,
506643,
506644,
506645,
506646,
506647,
506648,
506649,
506650,
506651,
506652,
506653,
506654,
506655,
506656,
506657,
506658,
506659,
506660,
506661,
506662,
506663,
506664,
506665,
506666,
506667,
506668,
506669,
506670,
506671,
506672,
506673,
506674,188.7
506675,
506677,
506678,
506679,
506680,
506681,
506682,
506683,
506684,
506685,
506686,
506687,
506688,
506689,
506690,
506691,
506692,
506693,
506694,
506695,
506696,
506697,
506698,
506699,
506700,
506701,
506702,
506703,
506704,
506705,
506706,
506707,
506708,
506709,
506710,
506711,
506712,
506713,
506714,
506715,
506716,
506717,
506718,
506719,
506720,
506721,
506722,
506723,
506724,
506725,
506726,
506727,
506728,
506729,
506730,
506731,
506732,
506733,
506734,
506735,
506736,
506737,
506738,
506739,
506740,
506741,
506742,58.4
506743,
506744,
506745,
506746,
506747,
506748,
506749,
506750,
506751,
506752,
506753,
506754,
506755,
506756,
506757,
506758,
506759,
506760,
506761,
506764,
506765,
506766,
506767,
506768,
506769,
506770,
506771,
506772,
506773,
506774,
506775,
506776,
506777,
506778,
506780,
506781,
506782,
506783,
506784,
506785,
506786,
506787,
506788,
506789,
506790,
506791,
506792,
506793,
506794,197.0
506796,
506797,
506798,
506799,
506800,
506801,
506802,
506803,
506804,
506805,
506807,
506808,
506809,
506810,
506811,
506812,
506813,97.1
506814,
506815,193.0
506816,
506817,
506818,
506819,
506820,
506821,
506822,
506823,
506824,
506825,
506826,
506827,
506828,
506829,
506830,
506831,
506832,
506833,
506834,
506835,
506836,
506837,
506838,
506839,
506840,
506841,
506842,
506843,
506844,
506845,
506846,
506847,
506848,
506849,
506850,
506851,
506852,
506853,
506854,
506855,
506856,
506857,
506858,
506859,359.0
506860,
506861,
506862,
506863,
506864,
506865,
506866,
506867,
506868,
506869,
506870,
506871,
506872,
506873,
506874,
506875,
506876,
506877,
506878,
506879,62.5
506880,
506881,
506882,
506883,
506884,
506885,
506886,
506887,
506888,
506889,
506890,
506891,
506892,
506893,
506894,
506895,
506896,
506897,
506898,
506899,
506900,
506901,
506902,
506903,
506904,
506905,
506906,
506907,
506908,
506909,
506910,
506911,
506912,
506913,
506914,
506915,
506916,
506917,
506918,
506919,
506920,
506921,
506922,
506923,
506924,
506925,
506926,
506927,
506928,
506929,
506930,
506931,
506932,
506933,
506934,
506935,
506936,
506937,
506938,
506939,
506940,
506941,
506942,
506943,
506944,
506945,
506946,
506947,
506948,
506949,
506950,
506951,
506952,
506953,
506954,
506955,
506957,
506958,
506959,
506960,
506961,
506962,
506963,
506964,
506965,
506966,
506967,
506968,
506969,
506970,
506971,
506972,
506973,
506974,
506975,
506976,
506977,
506978,
506979,267.975
506980,
506981,
506982,
506983,
506984,
506985,
506986,
506987,
506988,
506989,
506990,
506991,
506992,
506993,
506994,
506995,
506996,
506997,
506998,
506999,
507000,
507001,
507002,
507003,
507004,
507005,
507006,
507007,
507008,
507009,
507010,
507011,
507012,
507013,
507014,
507015,
507016,
507017,
507018,
507019,
507020,
507021,
507022,
507023,
507024,
507025,
507026,
507027,
507028,
507029,
507030,
507031,
507032,
507033,
507034,
507035,
507036,
507037,
507038,
507039,
507040,
507041,
507042,
507043,
507044,
507045,
507046,
507047,
507048,
507049,
507050,
507051,
507052,
507053,
507054,
507055,
507056,
507057,
507058,
507059,
507060,
507061,
507062,
507063,
507064,
507065,
507066,
507067,
507068,
507069,
507070,
507071,
507072,
507073,
507074,
507075,
507076,
507077,
507078,
507079,
507080,
507081,
507082,
507083,
507084,
507085,
507086,
507087,
507088,
507089,
507090,
507091,
507092,
507093,
507094,
507095,
507096,
507097,
507098,
507099,
507100,
507101,
507102,
507103,
507104,
507105,
507106,
507107,
507108,
507109,
507110,
507111,177.0
507112,
507113,
507114,
507115,
507116,
507117,
507118,
507119,
507120,
507121,
507122,
507123,
507124,
507125,
507126,
507127,
507128,
507129,
507130,
507131,
507132,
507133,
507134,
507135,
507136,
507137,
507138,
507139,
507140,
507141,
507142,
507143,
507144,
507145,
507146,
507147,
507148,
507149,
507150,
507151,
507152,
507153,
507154,
507155,
507156,
507157,
507158,
507159,
507160,
507161,321.8
507162,
507163,
507164,271.2
507165,
507166,
507167,
507168,
507169,
507170,
507171,
507172,
507173,
507174,
507175,
507176,
507177,
507178,
507179,
507180,
507181,
507182,
507183,
507184,
507185,
507186,
507187,
507188,
507189,
507190,
507191,
507192,
507193,
507194,
507195,
507196,
507197,
507198,
507199,
507200,
507201,
507202,
507203,
507204,
507205,
507206,
507207,
507208,
507209,
507210,
507211,
507212,
507213,
507214,
507215,
507216,
507217,
507218,
507219,
507220,
507221,
507222,
507223,
507224,
507225,
507226,
507227,
507228,
507229,
507230,
507231,
507232,
507233,
507234,
507235,
507236,
507237,
507238,
507239,
507240,
507241,
507242,
507243,
507244,
507245,
507246,
507247,153.58
507248,80.71
507249,
507250,
507251,
507252,
507253,
507254,
507255,
507256,
507257,
507258,
507259,
507260,130.63
507261,138.98
507262,140.6
507263,
507264,
507265,
507266,681.3
507267,
507268,
507269,
507270,
507271,
507272,
507273,
507274,
507275,
507276,
507277,
507278,
507279,
507280,
507281,
507282,
507283,
507284,
507285,
507286,
507287,
507288,
507289,
507290,
507291,
507292,
507293,
507294,
507295,
507296,
507297,
507298,
507299,
507300,
507301,
507302,
507303,
507304,
507305,
507306,
507307,
507308,
507309,
507310,
507311,
507312,
507313,
507314,
507315,
507316,
507317,
507318,
507319,
507320,
507321,
507322,
507323,
507324,
507325,
507326,
507327,
507328,
507329,
507330,
507331,
507332,
507333,
507334,
507335,
507336,
507337,
507338,
507339,
507340,
507341,
507342,
507343,
507344,
507345,
507346,
507347,
507348,
507349,
507350,
507351,
507352,
507353,
507354,
507355,
507356,
507357,
507358,
507359,
507360,
507361,
507362,
507363,
507364,
507365,
507366,
507367,
507368,
507369,
507370,
507371,
507372,
507373,
507374,
507375,
507376,
507377,
507378,
507379,
507380,
507381,
507382,
507383,
507384,
507385,
507386,
507387,
507388,
507389,
507390,
507391,
507392,
507393,
507394,
507395,
507396,
507397,
507398,
507399,134.3
507400,
507401,
507402,
507403,
507404,
507405,
507406,
507407,
507408,
507409,
507410,
507411,
507412,
507413,
507414,
507415,
507416,
507417,
507418,
507419,
507420,
507421,
507422,
507423,
507424,
507425,
507426,
507427,
507428,
507429,
507430,
507431,
507432,
507433,67.2
507434,
507435,
507436,
507437,
507438,
507439,
507440,
507441,
507442,
507443,
507444,
507445,
507446,
507447,
507448,
507449,
507450,
507451,17.1
507452,
507453,
507454,
507455,
507456,
507457,
507458,
507459,
507460,
507461,
507462,
507463,
507464,
507465,
507466,
507467,
507468,
507469,
507470,
507471,
507472,
507473,
507474,
507475,
507476,
507477,
507478,
507479,
507480,
507481,
507482,
507483,
507484,
507485,
507486,
507487,
507488,
507489,
507490,
507491,
507492,
507493,
507494,
507495,
507496,
507497,
507498,
507499,
507500,
507501,
507502,
507503,
507504,
507505,
507506,
507507,
507508,
507509,
507510,
507511,
507512,
507513,
507514,
507515,
507516,
507517,
507518,
507520,
507522,
507523,
507524,
507525,
507526,
507527,
507528,
507529,
507530,
507531,
507532,
507533,
507534,
507535,
507536,
507537,
507538,
507539,
507540,
507541,
507542,
507543,
507544,
507545,
507546,
507547,
507548,
507549,
507550,
507551,
507552,
507553,
507554,
507555,
507556,
507557,
507558,
507559,
507560,
507561,
507562,
507563,
507564,
507565,
507566,
507567,
507568,
507569,
507570,
507571,
507572,
507573,
507574,
507575,
507576,
507577,
507578,
507579,
507580,
507581,
507582,
507583,
507584,
507585,
507586,
507587,
507588,
507589,
507590,
507591,
507592,
507593,
507594,
507595,
507596,
507597,
507598,
507599,
507600,
507601,
507602,
507603,
507604,
507605,
507606,
507607,
507608,
507609,
507610,
507611,
507612,
507613,
507614,
507615,
507616,
507617,
507618,
507619,
507620,82.825
507621,
507622,
507623,
507624,
507625,
507626,
507627,
507628,
507629,
507630,
507631,
507632,
507634,
507635,
507637,
507638,
507639,441.6
507640,
507641,
507642,
507643,
507644,
507645,
507646,
507647,
507648,
507649,
507650,
507651,
507652,
507653,
507654,
507655,
507656,
507657,
507658,
507659,
507660,
507661,
507662,
507663,
507664,
507665,
507666,
507667,
507668,
507669,
507670,
507671,
507672,
507673,
507674,
507675,
507676,
507677,
507678,
507679,
507680,
507681,
507682,
507683,
507684,
507685,
507686,
507687,
507688,
507689,
507690,
507691,
507692,
507693,
507694,
507695,
507696,
507697,
507698,
507699,
507700,
507701,
507702,
507703,
507704,
507705,
507706,
507707,
507708,
507709,
507710,
507711,
507712,
507713,
507714,
507715,
507716,
507717,
507718,
507719,
507720,
507721,
507722,
507723,
507724,
507725,
507726,
507727,
507728,
507729,
507730,
507732,
507733,
507734,
507735,
507736,
507737,
507738,
507739,
507740,
507741,
507742,
507743,
507744,
507745,
507746,
507748,
507749,
507750,
507751,
507752,
507753,
507754,
507755,
507756,
507757,
507758,
507759,
507760,
507761,
507762,
507763,
507764,
507765,
507766,
507767,
507768,
507769,
507770,
507771,
507772,
507773,
507774,
507775,
507776,
507777,
507778,
507779,
507780,
507781,
507782,
507783,
507784,
507785,
507786,
507787,
507788,
507789,
507790,
507791,
507792,
507793,
507794,
507795,
507796,
507797,
507798,
507799,
507800,40.9
507801,
507802,
507803,
507804,
507805,
507806,
507807,
507808,
507809,
507810,
507811,
507812,
507813,
507814,
507815,
507816,361.9
507817,
507818,
507819,
507820,
507821,
507822,
507823,
507825,
507826,
507827,
507828,
507829,
507830,
507831,
507832,
507833,
507834,
507835,
507836,
507837,
507838,
507839,
507840,
507841,
507842,
507843,
507844,
507845,
507846,
507847,
507848,
507850,
507851,
507852,
507853,
507854,
507855,
507856,
507857,
507858,
507859,
507860,
507861,
507862,
507863,
507864,
507865,
507866,
507867,
507868,
507869,
507870,
507871,
507872,
507873,
507874,
507875,
507876,
507877,
507878,
507879,
507880,
507881,
507882,
507883,
507884,
507885,
507886,
507887,
507888,
507889,
507890,
507891,
507892,
507893,
507894,
507895,
507896,
507897,
507898,
507899,
507900,
507901,
507902,
507903,
507904,
507905,
507906,
507907,
507908,
507909,
507910,
507911,
507912,
507913,
507914,
507915,
507916,
507917,
507918,
507919,
507920,
507921,
507922,
507923,
507924,
507925,
507926,
507927,
507928,
507929,
507930,
507931,
507932,
507933,
507934,
507935,
507936,
507937,
507938,
507939,
507940,
507941,
507942,
507943,
507944,
507945,
507946,
507947,
507948,
507949,
507950,
507951,
507952,
507953,
507954,
507955,
507956,
507957,
507958,
507959,
507960,
507961,
507962,
507963,
507964,
507965,
507966,
507967,
507968,
507969,
507970,
507971,
507972,
507973,
507974,
507975,
507976,
507977,
507978,275.6
507979,
507980,
507981,295.7
507982,
507983,
507984,
507985,
507986,
507987,
507988,
507989,
507990,
507991,
507992,
507993,
507994,
507995,
507996,
507997,
507998,
507999,
508000,
508001,
508002,
508003,
508004,
508005,
508006,
508007,
508008,
508009,
508010,
508011,
508012,
508013,
508014,
508015,
508016,
508017,
508018,
508019,
508020,
508021,
508022,
508023,
508024,
508025,
508027,
508028,
508029,
508030,
508031,
508032,
508033,
508034,
508035,
508036,
508037,
508038,
508039,
508040,
508041,
508042,
508043,
508044,
508045,
508046,
508047,
508048,
508049,
508050,
508051,
508052,
508053,
508054,
508055,
508056,
508057,
508058,
508059,
508060,
508061,
508062,
508063,
508064,
508065,
508066,
508067,
508068,
508069,
508070,
508071,
508072,
508073,
508074,
508075,
508076,
508077,
508078,
508079,
508080,
508081,
508082,
508083,
508084,
508085,
508086,
508087,
508088,
508089,
508090,
508091,
508092,
508093,
508094,
508095,
508096,
508097,
508098,
508099,
508100,
508101,
508102,
508103,
508104,
508105,
508106,
508107,
508108,
508109,
508110,
508111,
508112,
508113,
508114,
508115,
508116,
508117,
508118,
508119,
508120,
508121,
508122,
508123,
508124,
508125,
508126,
508127,
508128,
508129,
508130,
508131,
508132,
508133,
508134,
508135,
508136,
508137,
508138,
508139,97.9
508140,
508141,
508142,
508143,
508144,
508145,
508146,
508147,
508148,
508149,307.7
508150,
508151,
508152,
508153,
508154,
508155,
508156,
508157,
508158,
508159,
508160,
508161,
508162,
508163,
508164,
508165,
508166,
508167,
508168,
508169,
508170,
508171,
508172,
508173,
508174,
508175,
508176,
508177,
508178,
508179,
508180,
508181,
508182,
508183,
508184,
508185,
508186,181.29999999999998
508187,
508188,
508189,
508190,
508191,
508192,
508193,
508194,
508195,
508196,
508197,
508198,
508199,
508200,
508201,
508202,
508203,
508204,
508205,
508206,
508207,
508208,
508209,
508210,
508211,
508212,
508213,
508214,
508216,
508217,
508218,
508219,
508220,
508221,
508222,
508223,
508224,
508225,
508226,
508227,
508228,
508229,
508230,
508231,
508232,
508233,
508234,
508235,
508236,
508237,
508238,
508239,
508240,
508241,
508242,
508243,
508244,
508245,
508246,
508247,
508248,
508249,
508250,
508251,
508252,
508253,
508254,
508255,
508256,
508257,
508258,
508259,
508260,
508261,
508262,
508263,
508264,
508265,
508266,
508267,
508268,
508269,
508270,
508271,
508272,
508273,
508274,
508275,
508276,
508277,
508278,
508279,
508280,
508281,
508282,
508283,
508284,
508285,
508286,
508287,
508288,
508289,
508290,
508291,
508292,
508293,
508294,
508295,
508296,
508298,
508299,
508300,
508301,
508302,
508303,
508304,
508305,
508306,
508307,
508308,
508309,
508310,
508311,
508312,
508313,
508314,
508315,
508316,
508317,
508318,
508319,
508320,
508321,
508322,
508323,
508324,
508325,
508326,
508327,
508328,
508329,
508330,
508331,
508332,
508333,
508334,
508335,
508336,
508337,
508338,
508339,
508340,
508341,
508342,
508343,
508344,
508345,
508346,
508347,
508348,
508349,
508350,
508351,
508352,
508353,
508354,
508355,
508356,
508357,
508358,
508359,
508360,
508361,
508362,
508363,
508364,
508365,
508366,
508367,
508368,
508369,
508370,
508371,
508372,
508373,
508374,
508375,
508376,
508377,
508378,
508379,
508380,
508381,
508382,
508383,
508384,
508385,
508386,
508387,
508388,
508389,
508390,
508391,
508392,
508393,
508394,
508395,
508396,
508397,
508398,
508399,
508400,
508401,
508402,
508403,
508404,
508405,
508406,
508407,
508408,
508409,
508410,
508411,
508412,
508413,
508414,
508415,
508416,
508417,
508418,
508419,
508420,
508421,
508422,284.7
508423,
508424,
508425,
508426,
508427,
508428,
508429,
508430,
508431,
508432,
508433,
508434,
508435,
508436,
508437,
508438,
508439,
508440,
508441,
508442,
508443,
508444,
508445,
508446,
508447,
508448,
508449,
508450,
508451,
508452,
508453,
508454,
508455,
508456,
508457,
508458,
508459,
508460,
508461,
508462,
508463,
508464,
508465,
508466,
508467,
508468,
508469,
508470,
508471,
508472,
508473,
508474,
508475,
508476,
508477,
508478,
508479,
508480,
508481,
508482,
508483,
508484,
508485,
508486,
508487,
508488,
508489,
508490,
508491,
508492,
508493,
508494,
508495,
508496,
508497,
508498,
508499,
508500,
508501,
508502,
508503,
508504,
508505,
508506,
508507,
508508,
508509,
508510,
508511,
508512,
508513,
508514,
508515,
508516,
508517,
508518,
508519,
508520,
508521,
508522,
508523,
508524,
508525,
508526,
508527,
508528,
508529,
508530,
508531,
508532,
508533,
508534,
508536,
508537,
508538,
508539,
508540,
508541,
508542,
508543,
508544,312.0
508545,
508546,
508547,
508548,
508549,
508550,
508553,339.9
508554,
508555,
508556,
508557,
508558,
508559,
508560,
508561,
508562,
508563,
508564,
508565,
508566,
508567,
508568,
508569,
508570,
508571,
508572,
508573,
508574,
508575,
508576,
508577,
508578,
508579,
508580,
508581,
508582,
508583,
508584,
508585,
508586,
508587,
508588,
508589,
508590,
508591,
508592,
508593,
508594,
508595,
508597,
508598,
508599,
508600,
508601,
508602,
508603,
508604,
508605,
508606,
508607,
508608,
508609,
508610,
508611,
508612,
508613,
508614,
508615,
508616,
508617,
508618,
508619,
508620,
508621,
508622,
508623,
508624,
508625,
508626,
508627,
508628,
508629,
508630,
508631,
508632,
508633,
508634,
508635,
508636,
508637,
508638,
508639,
508640,
508641,
508642,
508643,138.96
508644,
508645,
508646,
508647,
508648,
508649,
508650,
508651,
508652,165.97500000000002
508653,
508654,
508655,
508656,
508657,
508658,
508659,
508660,
508661,
508662,
508663,
508664,
508665,
508666,
508667,
508668,
508669,
508670,
508671,
508672,
508673,
508674,
508675,
508676,
508677,
508678,
508679,
508680,
508681,
508682,
508683,
508684,
508685,
508686,
508687,
508688,
508689,
508690,
508691,
508692,
508693,
508694,
508695,
508696,
508697,
508698,
508699,
508700,
508701,
508702,
